River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-11,--:--,53.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-12,--:--,51.200
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-13,--:--,50.500
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-14,--:--,51.200
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-15,--:--,54.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-16,--:--,82.100
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-17,--:--,66.800
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-18,--:--,62.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-19,--:--,58.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-20,--:--,58.800
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-21,--:--,58.800
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-22,--:--,62.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-23,--:--,58.800
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-24,--:--,58.800
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-25,--:--,55.600
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-26,--:--,57.200
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-27,--:--,92.900
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-28,--:--,90.200
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-29,--:--,123.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-30,--:--,109.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-07-31,--:--,98.300
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-08-01,--:--,84.800
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-08-02,--:--,79.400
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-08-03,--:--,74.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-08-04,--:--,71.600
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-08-05,--:--,71.600
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-08-06,--:--,75.400
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-08-07,--:--,87.500
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-08-08,--:--,107.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-08-09,--:--,102.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-08-10,--:--,107.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-08-11,--:--,132.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-08-12,--:--,123.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-08-13,--:--,108.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-08-14,--:--,101.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-08-15,--:--,90.200
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-08-16,--:--,71.600
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-08-17,--:--,66.800
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-08-18,--:--,62.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-08-19,--:--,59.600
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-08-20,--:--,60.400
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-08-21,--:--,62.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-08-22,--:--,64.400
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-08-23,--:--,62.000
SAN,RADOMYSL NAD SANEM,PL,50.67361111,21.93083333,16837.9,138.74,2023-08-24,--:--,58.800
