River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-23,--:--,14.800
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-24,--:--,14.800
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-25,--:--,14.300
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-26,--:--,14.300
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-27,--:--,13.800
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-28,--:--,13.400
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-29,--:--,13.400
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-30,--:--,13.800
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-08-31,--:--,13.800
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-09-01,--:--,14.800
NAREV,PIATNICA-LOMZA,PL,53.19333,22.09332,15346.42,-999.00,2023-09-02,--:--,15.200
