River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-08-31,--:--,9.810
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-09-01,--:--,9.950
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-09-02,--:--,13.800
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-09-03,--:--,11.100
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-09-04,--:--,10.500
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-09-05,--:--,9.200
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-09-06,--:--,9.010
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-09-07,--:--,8.910
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-09-08,--:--,8.260
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-09-09,--:--,8.340
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-09-10,--:--,8.310
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-09-11,--:--,7.750
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-09-12,--:--,7.950
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-09-13,--:--,7.890
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-09-14,--:--,13.300
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-09-15,--:--,9.120
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-09-16,--:--,8.920
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-09-17,--:--,8.460
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-09-18,--:--,8.360
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-09-19,--:--,8.640
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-09-20,--:--,8.450
PRZEMSZA,JELEN,PL,50.1611,19.23964,2003.64,-999.00,2023-09-21,--:--,8.200
