River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-09-28,--:--,6.950
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-09-29,--:--,6.890
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-09-30,--:--,6.840
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-01,--:--,6.820
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-02,--:--,6.810
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-03,--:--,6.850
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-04,--:--,6.960
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-05,--:--,6.870
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-06,--:--,6.890
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-07,--:--,6.920
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-08,--:--,6.880
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-09,--:--,6.870
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-10,--:--,6.890
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-11,--:--,6.970
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-12,--:--,7.010
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-13,--:--,7.120
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-14,--:--,7.230
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-15,--:--,7.170
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-16,--:--,7.220
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-17,--:--,7.280
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-18,--:--,7.290
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-19,--:--,7.280
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-20,--:--,7.530
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-21,--:--,7.870
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-22,--:--,8.270
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-23,--:--,9.480
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-24,--:--,10.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-25,--:--,9.890
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-26,--:--,10.500
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-27,--:--,10.700
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-28,--:--,10.600
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-29,--:--,10.300
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-30,--:--,10.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-10-31,--:--,10.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-01,--:--,9.790
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-02,--:--,9.660
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-03,--:--,9.520
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-04,--:--,9.720
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-05,--:--,9.910
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-06,--:--,10.300
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-07,--:--,10.500
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-08,--:--,10.600
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-09,--:--,10.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-10,--:--,10.200
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-11,--:--,10.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-12,--:--,10.300
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-13,--:--,10.200
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-14,--:--,10.200
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-15,--:--,10.900
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-16,--:--,11.600
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-17,--:--,11.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-18,--:--,11.300
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-19,--:--,11.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-20,--:--,11.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-21,--:--,10.700
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-22,--:--,10.500
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-23,--:--,10.200
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-24,--:--,10.900
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-25,--:--,11.800
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-26,--:--,11.900
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-27,--:--,11.600
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-28,--:--,11.200
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-29,--:--,11.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-11-30,--:--,10.500
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-01,--:--,10.300
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-02,--:--,10.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-03,--:--,9.980
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-04,--:--,9.900
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-05,--:--,9.830
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-06,--:--,9.800
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-07,--:--,9.750
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-08,--:--,9.730
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-09,--:--,9.660
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-10,--:--,9.650
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-11,--:--,9.670
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-12,--:--,11.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-13,--:--,12.600
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-14,--:--,12.900
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-15,--:--,12.600
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-16,--:--,12.200
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-17,--:--,12.200
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-18,--:--,12.300
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-19,--:--,12.600
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-20,--:--,13.500
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-21,--:--,14.300
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-22,--:--,15.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-23,--:--,16.300
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-24,--:--,16.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-25,--:--,16.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-26,--:--,16.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-27,--:--,16.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-28,--:--,16.500
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-29,--:--,15.900
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-30,--:--,15.800
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2023-12-31,--:--,16.800
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-01,--:--,16.900
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-02,--:--,16.900
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-03,--:--,16.900
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-04,--:--,16.700
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-05,--:--,16.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-06,--:--,15.900
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-07,--:--,16.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-08,--:--,16.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-09,--:--,15.600
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-10,--:--,15.300
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-11,--:--,15.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-12,--:--,14.900
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-13,--:--,15.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-14,--:--,15.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-15,--:--,15.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-16,--:--,15.500
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-17,--:--,15.800
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-18,--:--,15.900
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-19,--:--,16.200
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-20,--:--,16.700
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-21,--:--,17.300
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-22,--:--,17.500
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-23,--:--,18.200
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-24,--:--,18.700
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-25,--:--,19.600
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-26,--:--,22.200
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-27,--:--,24.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-28,--:--,24.500
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-29,--:--,24.500
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-30,--:--,23.700
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-01-31,--:--,22.900
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-01,--:--,22.800
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-02,--:--,23.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-03,--:--,23.700
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-04,--:--,24.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-05,--:--,25.600
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-06,--:--,28.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-07,--:--,30.500
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-08,--:--,33.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-09,--:--,33.600
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-10,--:--,32.500
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-11,--:--,31.900
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-12,--:--,32.600
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-13,--:--,33.700
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-14,--:--,34.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-15,--:--,33.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-16,--:--,32.600
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-17,--:--,32.200
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-18,--:--,32.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-19,--:--,31.700
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-20,--:--,32.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-21,--:--,32.900
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-22,--:--,33.700
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-23,--:--,34.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-24,--:--,34.200
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-25,--:--,34.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-26,--:--,33.200
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-27,--:--,32.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-28,--:--,32.200
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-02-29,--:--,32.800
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-01,--:--,32.900
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-02,--:--,32.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-03,--:--,31.700
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-04,--:--,31.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-05,--:--,31.200
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-06,--:--,31.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-07,--:--,30.900
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-08,--:--,30.700
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-09,--:--,30.500
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-10,--:--,30.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-11,--:--,30.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-12,--:--,29.900
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-13,--:--,29.800
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-14,--:--,29.700
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-15,--:--,29.500
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-16,--:--,29.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-17,--:--,28.800
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-18,--:--,28.700
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-19,--:--,28.300
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-20,--:--,27.800
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-21,--:--,27.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-22,--:--,27.700
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-23,--:--,28.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-24,--:--,29.600
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-25,--:--,30.500
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-26,--:--,30.600
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-27,--:--,29.800
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-28,--:--,29.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-29,--:--,29.300
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-30,--:--,29.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-03-31,--:--,28.800
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-01,--:--,28.700
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-02,--:--,28.700
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-03,--:--,29.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-04,--:--,29.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-05,--:--,29.600
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-06,--:--,30.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-07,--:--,31.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-08,--:--,31.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-09,--:--,30.700
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-10,--:--,30.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-11,--:--,30.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-12,--:--,29.600
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-13,--:--,29.500
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-14,--:--,29.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-15,--:--,29.200
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-16,--:--,29.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-17,--:--,28.900
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-18,--:--,28.900
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-19,--:--,28.700
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-20,--:--,28.800
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-21,--:--,29.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-22,--:--,29.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-23,--:--,29.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-24,--:--,29.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-25,--:--,29.200
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-26,--:--,29.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-27,--:--,29.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-28,--:--,29.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-29,--:--,28.800
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-04-30,--:--,28.500
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-01,--:--,28.200
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-02,--:--,27.800
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-03,--:--,27.500
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-04,--:--,27.200
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-05,--:--,26.900
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-06,--:--,26.700
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-07,--:--,26.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-08,--:--,26.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-09,--:--,25.800
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-10,--:--,25.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-11,--:--,25.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-12,--:--,24.600
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-13,--:--,24.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-14,--:--,23.600
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-15,--:--,22.900
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-16,--:--,22.300
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-17,--:--,21.600
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-18,--:--,21.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-19,--:--,20.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-20,--:--,19.900
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-21,--:--,19.500
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-22,--:--,18.900
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-23,--:--,18.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-24,--:--,18.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-25,--:--,17.500
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-26,--:--,17.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-27,--:--,16.500
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-28,--:--,16.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-29,--:--,15.600
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-30,--:--,15.200
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-05-31,--:--,14.800
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-01,--:--,14.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-02,--:--,14.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-03,--:--,14.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-04,--:--,14.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-05,--:--,13.800
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-06,--:--,13.500
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-07,--:--,13.300
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-08,--:--,13.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-09,--:--,12.800
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-10,--:--,12.700
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-11,--:--,12.300
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-12,--:--,12.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-13,--:--,11.700
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-14,--:--,11.400
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-15,--:--,11.200
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-16,--:--,11.000
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-17,--:--,10.800
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-18,--:--,10.600
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-19,--:--,10.500
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-20,--:--,10.300
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-21,--:--,10.200
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-22,--:--,10.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-23,--:--,10.100
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-24,--:--,9.820
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-25,--:--,9.780
PISA,DOBRYLAS,PL,53.28588,21.86477,4086.58,-999.00,2024-06-26,--:--,9.680
