River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-07-31,--:--,36.900
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-01,--:--,35.900
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-02,--:--,37.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-03,--:--,38.800
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-04,--:--,37.800
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-05,--:--,39.300
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-06,--:--,60.600
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-07,--:--,57.600
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-08,--:--,52.200
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-09,--:--,84.400
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-10,--:--,81.800
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-11,--:--,72.600
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-12,--:--,68.200
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-13,--:--,57.800
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-14,--:--,39.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-15,--:--,36.700
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-16,--:--,35.100
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-17,--:--,34.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-18,--:--,34.200
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-19,--:--,39.600
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-20,--:--,40.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-21,--:--,38.700
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-22,--:--,34.800
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-23,--:--,45.400
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-24,--:--,52.200
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-25,--:--,44.800
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-26,--:--,38.700
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-27,--:--,36.600
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-28,--:--,35.200
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-29,--:--,34.600
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-30,--:--,42.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-08-31,--:--,37.700
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-01,--:--,39.100
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-02,--:--,37.900
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-03,--:--,44.800
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-04,--:--,51.800
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-05,--:--,41.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-06,--:--,37.400
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-07,--:--,35.800
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-08,--:--,24.200
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-09,--:--,20.900
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-10,--:--,19.900
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-11,--:--,19.500
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-12,--:--,19.100
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-13,--:--,18.600
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-14,--:--,19.100
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-15,--:--,20.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-16,--:--,18.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-17,--:--,17.300
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-18,--:--,15.800
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-19,--:--,15.100
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-20,--:--,15.100
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-21,--:--,15.300
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-22,--:--,15.100
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-23,--:--,15.000
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-24,--:--,14.800
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-25,--:--,16.500
SAN,PRZEMYSL,PL,49.78481,22.76735,3685.86,-999.00,2023-09-26,--:--,18.600
