River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-11,--:--,27.100
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-12,--:--,26.100
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-13,--:--,26.200
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-14,--:--,39.400
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-15,--:--,54.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-16,--:--,43.800
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-17,--:--,37.200
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-18,--:--,35.800
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-19,--:--,37.900
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-20,--:--,40.400
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-21,--:--,39.800
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-22,--:--,39.800
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-23,--:--,36.300
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-24,--:--,33.000
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-25,--:--,34.700
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-26,--:--,41.200
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-27,--:--,50.400
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-28,--:--,69.500
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-29,--:--,61.700
SAN,LEZACHOW,PL,50.14037,22.60311,8344.24,-999.00,2023-07-30,--:--,55.400
