River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-12,--:--,142.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-13,--:--,148.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-14,--:--,145.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-15,--:--,172.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-16,--:--,189.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-17,--:--,156.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-18,--:--,150.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-19,--:--,173.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-20,--:--,192.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-21,--:--,171.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-22,--:--,164.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-23,--:--,152.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-24,--:--,142.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-25,--:--,144.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-26,--:--,158.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-27,--:--,232.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-28,--:--,392.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-29,--:--,380.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-30,--:--,300.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-07-31,--:--,257.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-01,--:--,234.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-02,--:--,213.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-03,--:--,209.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-04,--:--,209.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-05,--:--,207.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-06,--:--,267.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-07,--:--,621.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-08,--:--,869.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-09,--:--,883.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-10,--:--,622.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-11,--:--,458.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-12,--:--,333.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-13,--:--,299.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-14,--:--,262.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-15,--:--,229.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-16,--:--,214.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-17,--:--,199.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-18,--:--,190.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-19,--:--,183.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-20,--:--,185.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-21,--:--,185.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-22,--:--,176.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-23,--:--,178.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-24,--:--,184.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-25,--:--,179.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-26,--:--,181.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-27,--:--,169.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-28,--:--,195.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-29,--:--,282.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-30,--:--,288.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-08-31,--:--,308.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-09-01,--:--,385.000
VISTULA,SANDOMIERZ,PL,50.6725,21.74611111,31809.0,139.085,2023-09-02,--:--,379.000
