River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-30,--:--,20.800
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-05-31,--:--,19.700
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-01,--:--,18.500
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-02,--:--,17.400
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-03,--:--,16.300
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-04,--:--,15.600
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-05,--:--,14.900
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-06,--:--,14.200
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-07,--:--,13.400
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-08,--:--,12.700
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-09,--:--,12.000
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-10,--:--,11.400
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-11,--:--,10.900
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-12,--:--,10.500
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-13,--:--,10.200
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-14,--:--,9.940
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-15,--:--,9.690
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-16,--:--,9.300
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-17,--:--,9.460
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-18,--:--,9.970
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-19,--:--,10.400
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-20,--:--,10.800
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-21,--:--,10.600
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-22,--:--,10.300
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-23,--:--,10.500
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-24,--:--,10.500
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-25,--:--,10.500
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-26,--:--,10.300
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-27,--:--,9.880
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-28,--:--,9.700
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-29,--:--,9.480
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-06-30,--:--,9.340
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-01,--:--,9.130
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-02,--:--,8.900
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-03,--:--,8.600
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-04,--:--,8.170
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-05,--:--,7.730
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-06,--:--,7.400
BIEBRZA,BURZYN,PL,53.27421,22.45918,6930.7,-999.00,2023-07-07,--:--,7.270
