River,Station,Country,Latitude_DD,Longitude_DD,Catchment_area_km2,Altitude_m_ASL,Date,Time,Value
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-09,--:--,46.800
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-10,--:--,41.600
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-11,--:--,37.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-12,--:--,33.900
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-13,--:--,32.600
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-14,--:--,31.800
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-15,--:--,31.100
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-16,--:--,30.900
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-17,--:--,31.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-18,--:--,31.400
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-19,--:--,32.500
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-20,--:--,34.900
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-21,--:--,36.500
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-22,--:--,37.500
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-23,--:--,37.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-24,--:--,36.100
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-25,--:--,35.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-26,--:--,33.900
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-27,--:--,33.300
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-28,--:--,32.300
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-29,--:--,31.900
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-30,--:--,32.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-07-31,--:--,32.400
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-01,--:--,32.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-02,--:--,31.500
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-03,--:--,31.400
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-04,--:--,31.400
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-05,--:--,31.500
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-06,--:--,31.900
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-07,--:--,32.300
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-08,--:--,31.700
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-09,--:--,31.400
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-10,--:--,31.400
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-11,--:--,31.400
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-12,--:--,32.200
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-13,--:--,32.600
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-14,--:--,32.900
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-15,--:--,32.500
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-16,--:--,32.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-17,--:--,31.200
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-18,--:--,30.300
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-19,--:--,29.200
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-20,--:--,27.400
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-21,--:--,24.400
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-22,--:--,21.500
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-23,--:--,20.200
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-24,--:--,19.300
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-25,--:--,19.100
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-26,--:--,19.100
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-27,--:--,19.100
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-28,--:--,19.100
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-29,--:--,19.200
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-30,--:--,19.700
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-08-31,--:--,19.700
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-01,--:--,19.600
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-02,--:--,20.200
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-03,--:--,20.800
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-04,--:--,20.700
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-05,--:--,20.400
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-06,--:--,20.300
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-07,--:--,20.100
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-08,--:--,20.300
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-09,--:--,20.400
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-10,--:--,20.600
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-11,--:--,20.500
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-12,--:--,20.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-13,--:--,19.700
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-14,--:--,19.300
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-15,--:--,19.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-16,--:--,18.600
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-17,--:--,18.300
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-18,--:--,18.100
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-19,--:--,18.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-20,--:--,17.700
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-21,--:--,17.200
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-22,--:--,16.800
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-23,--:--,16.500
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-24,--:--,16.500
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-25,--:--,16.300
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-26,--:--,16.100
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-27,--:--,16.100
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-28,--:--,16.100
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-29,--:--,16.300
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-09-30,--:--,16.500
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-10-01,--:--,16.900
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-10-02,--:--,16.900
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-10-03,--:--,16.900
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-10-04,--:--,17.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-10-05,--:--,17.000
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-10-06,--:--,16.900
BUG,WLODAWA,PL,51.55145,23.56628,14308.5,-999.00,2023-10-07,--:--,17.200
